Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
3,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 15:56,19.2,50.3,109,0,3000,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.32,0.36,0.38,0.38,0.36,0.32,0.28,0.25,0.22,0.18,0.15,0.12,0.1,0.1,0.11,0.15,0.19,0.23,0.27,0.3,0.32,0.34,0.39,0.48,0.66,0.96,1.42,2.06,2.89,3.87,4.94,6,6.94,7.64,8.02,8.03,7.69,7.06,6.24,5.31,4.36,3.43,2.57,1.78,1.08,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 15:57,14.8,41.8,91.3,0,3000,48.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.44,0.48,0.49,0.48,0.45,0.4,0.35,0.3,0.26,0.22,0.18,0.16,0.14,0.15,0.18,0.23,0.28,0.32,0.36,0.38,0.41,0.45,0.53,0.7,1,1.47,2.14,3.01,4.06,5.21,6.34,7.33,8.03,8.34,8.21,7.65,6.76,5.67,4.53,3.48,2.6,1.91,1.4,1,0.67,0.38,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 15:58,12,37.7,82.7,0,3000,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.53,0.57,0.58,0.56,0.51,0.45,0.39,0.34,0.29,0.25,0.21,0.19,0.18,0.2,0.24,0.28,0.33,0.37,0.41,0.44,0.47,0.54,0.68,0.93,1.33,1.92,2.72,3.7,4.82,5.97,7.02,7.83,8.28,8.27,7.82,6.97,5.87,4.68,3.55,2.59,1.86,1.35,1.03,0.8,0.6,0.39,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 15:59,9.89,35,76.2,0,3000,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.61,0.65,0.66,0.63,0.58,0.5,0.43,0.37,0.32,0.27,0.24,0.22,0.22,0.24,0.28,0.32,0.37,0.41,0.45,0.49,0.54,0.65,0.84,1.15,1.64,2.31,3.19,4.22,5.35,6.44,7.38,8.02,8.26,8.04,7.4,6.42,5.25,4.06,2.98,2.1,1.47,1.06,0.81,0.65,0.49,0.33,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:00,8.21,33.1,72.3,0,3000,38.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.67,0.72,0.73,0.7,0.63,0.55,0.46,0.4,0.34,0.3,0.26,0.24,0.24,0.27,0.31,0.36,0.41,0.45,0.49,0.54,0.62,0.76,0.99,1.37,1.91,2.64,3.55,4.6,5.69,6.72,7.54,8.04,8.12,7.77,7.01,5.98,4.8,3.64,2.62,1.82,1.25,0.88,0.67,0.53,0.41,0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:01,7.02,31.8,69.4,0,3000,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.72,0.77,0.79,0.75,0.68,0.58,0.49,0.42,0.36,0.32,0.28,0.26,0.27,0.29,0.33,0.38,0.43,0.48,0.53,0.6,0.7,0.87,1.14,1.55,2.13,2.89,3.81,4.84,5.89,6.84,7.57,7.97,7.96,7.52,6.73,5.68,4.53,3.41,2.43,1.67,1.12,0.77,0.56,0.43,0.31,0.19,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:03,6.18,30.9,67.6,0,3000,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.77,0.82,0.84,0.8,0.71,0.61,0.52,0.44,0.38,0.33,0.3,0.28,0.28,0.31,0.35,0.4,0.46,0.51,0.58,0.66,0.78,0.97,1.27,1.7,2.3,3.06,3.97,4.97,5.97,6.86,7.52,7.84,7.78,7.32,6.52,5.49,4.37,3.29,2.34,1.59,1.06,0.71,0.49,0.36,0.26,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:04,5.57,30.3,67.1,0,3000,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.8,0.86,0.88,0.83,0.75,0.64,0.54,0.45,0.39,0.35,0.31,0.3,0.3,0.32,0.37,0.42,0.48,0.55,0.62,0.72,0.86,1.07,1.38,1.83,2.43,3.18,4.06,5.02,5.96,6.79,7.39,7.67,7.58,7.12,6.34,5.36,4.28,3.24,2.33,1.6,1.06,0.7,0.47,0.33,0.23,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:05,5.1,29.8,66.9,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.84,0.9,0.91,0.86,0.77,0.66,0.55,0.47,0.4,0.36,0.32,0.31,0.31,0.34,0.38,0.44,0.51,0.58,0.67,0.78,0.94,1.16,1.48,1.93,2.52,3.25,4.11,5.02,5.92,6.69,7.25,7.5,7.41,6.96,6.22,5.28,4.25,3.25,2.36,1.63,1.08,0.7,0.45,0.29,0.17,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:06,4.74,29.6,67.2,0,3000,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.86,0.92,0.94,0.89,0.79,0.68,0.57,0.48,0.42,0.37,0.33,0.32,0.32,0.35,0.4,0.46,0.53,0.62,0.72,0.84,1.01,1.24,1.57,2.01,2.58,3.28,4.09,4.96,5.81,6.55,7.08,7.33,7.26,6.85,6.16,5.27,4.28,3.3,2.42,1.68,1.11,0.71,0.45,0.28,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:07,4.44,29.4,67.8,0,3000,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.89,0.95,0.96,0.91,0.81,0.69,0.58,0.49,0.42,0.38,0.34,0.33,0.33,0.36,0.41,0.48,0.56,0.66,0.77,0.9,1.08,1.31,1.64,2.07,2.62,3.29,4.07,4.89,5.7,6.4,6.92,7.17,7.11,6.74,6.1,5.25,4.31,3.36,2.49,1.75,1.16,0.74,0.45,0.26,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:08,4.16,29.3,68.3,0,3000,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.91,0.97,0.98,0.93,0.83,0.71,0.59,0.5,0.43,0.39,0.35,0.34,0.34,0.37,0.42,0.5,0.59,0.69,0.81,0.96,1.14,1.38,1.7,2.12,2.65,3.3,4.04,4.82,5.59,6.27,6.76,7.01,6.97,6.64,6.04,5.24,4.33,3.41,2.55,1.81,1.21,0.76,0.45,0.25,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:09,3.95,29.3,69.3,0,3000,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.93,0.99,1,0.95,0.84,0.72,0.6,0.51,0.44,0.39,0.36,0.34,0.35,0.38,0.44,0.52,0.62,0.73,0.86,1.01,1.2,1.44,1.75,2.15,2.65,3.26,3.96,4.71,5.45,6.1,6.6,6.87,6.87,6.58,6.03,5.27,4.39,3.48,2.62,1.87,1.27,0.81,0.49,0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:10,3.73,29.3,70.1,0,3000,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.95,1.01,1.02,0.96,0.86,0.73,0.61,0.51,0.45,0.4,0.37,0.35,0.36,0.39,0.45,0.54,0.64,0.77,0.9,1.06,1.25,1.49,1.79,2.18,2.66,3.25,3.91,4.62,5.33,5.96,6.45,6.73,6.74,6.49,5.97,5.26,4.42,3.54,2.7,1.95,1.33,0.85,0.51,0.28,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:11,3.56,29.4,71.2,0,3000,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.97,1.03,1.04,0.98,0.87,0.74,0.61,0.52,0.45,0.41,0.37,0.36,0.37,0.4,0.47,0.56,0.68,0.8,0.95,1.12,1.31,1.54,1.83,2.19,2.65,3.19,3.82,4.5,5.18,5.79,6.28,6.58,6.63,6.42,5.96,5.3,4.49,3.63,2.8,2.04,1.41,0.91,0.55,0.3,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:12,3.41,29.5,72.1,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.99,1.05,1.05,0.99,0.88,0.74,0.62,0.53,0.46,0.41,0.38,0.36,0.37,0.41,0.48,0.58,0.7,0.84,0.99,1.16,1.35,1.58,1.86,2.21,2.63,3.15,3.74,4.38,5.04,5.64,6.14,6.45,6.54,6.37,5.96,5.33,4.56,3.72,2.89,2.13,1.48,0.96,0.57,0.31,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:13,3.28,29.6,73,0,3000,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,1,1.06,1.06,1,0.88,0.75,0.63,0.53,0.46,0.42,0.39,0.37,0.38,0.42,0.5,0.6,0.73,0.87,1.03,1.2,1.39,1.61,1.88,2.2,2.61,3.09,3.65,4.27,4.91,5.5,6,6.34,6.45,6.33,5.96,5.37,4.63,3.81,2.98,2.22,1.55,1.01,0.6,0.32,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:14,3.16,29.7,73.7,0,3000,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.02,1.07,1.07,1.01,0.89,0.76,0.63,0.54,0.47,0.42,0.39,0.38,0.39,0.43,0.51,0.62,0.75,0.9,1.06,1.24,1.43,1.64,1.9,2.21,2.59,3.04,3.58,4.17,4.79,5.38,5.88,6.23,6.38,6.29,5.96,5.4,4.69,3.88,3.05,2.28,1.59,1.04,0.62,0.33,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:15,3.08,30,75.1,0,3000,35.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,1.03,1.08,1.08,1.01,0.9,0.76,0.63,0.54,0.47,0.43,0.4,0.38,0.4,0.44,0.53,0.64,0.78,0.93,1.1,1.27,1.46,1.67,1.91,2.2,2.55,2.98,3.49,4.06,4.66,5.24,5.74,6.11,6.29,6.23,5.94,5.42,4.74,3.96,3.15,2.38,1.7,1.13,0.7,0.39,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:16,2.96,30.1,75.8,0,3000,36.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.04,1.1,1.1,1.03,0.91,0.77,0.64,0.54,0.48,0.43,0.4,0.39,0.41,0.46,0.54,0.66,0.8,0.96,1.13,1.3,1.49,1.69,1.92,2.19,2.53,2.94,3.42,3.97,4.55,5.13,5.63,6.01,6.21,6.18,5.92,5.44,4.79,4.03,3.23,2.46,1.76,1.18,0.72,0.39,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Delta_Rushton_900RPM_170914_Pumplv2_b,9/14/2017 16:17,2.85,30.1,76.5,0,3000,36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.06,1.11,1.11,1.04,0.91,0.77,0.65,0.55,0.48,0.44,0.41,0.4,0.42,0.47,0.56,0.68,0.83,0.99,1.16,1.33,1.51,1.71,1.92,2.18,2.5,2.89,3.36,3.9,4.47,5.05,5.56,5.95,6.16,6.15,5.91,5.44,4.8,4.05,3.26,2.49,1.8,1.22,0.77,0.43,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
