Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
70,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:48,4.36,23.4,55.8,0,3000,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.7,0.8,0.86,0.86,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.44,0.51,0.62,0.76,0.93,1.15,1.41,1.75,2.17,2.69,3.3,4,4.74,5.49,6.15,6.67,6.95,6.96,6.68,6.12,5.36,4.46,3.53,2.66,1.91,1.32,0.89,0.61,0.42,0.3,0.22,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:49,4.36,23.5,56,0,3000,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.7,0.8,0.86,0.86,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.44,0.52,0.63,0.77,0.94,1.15,1.42,1.76,2.17,2.68,3.29,3.98,4.72,5.46,6.12,6.63,6.92,6.94,6.66,6.12,5.36,4.47,3.55,2.69,1.94,1.36,0.92,0.63,0.43,0.3,0.22,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:50,4.34,23.5,56.2,0,3000,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.7,0.81,0.86,0.86,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.45,0.52,0.63,0.77,0.95,1.16,1.43,1.77,2.18,2.68,3.28,3.96,4.69,5.43,6.09,6.6,6.9,6.92,6.66,6.13,5.38,4.5,3.58,2.71,1.96,1.36,0.93,0.63,0.43,0.31,0.22,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:51,4.42,23.8,57.3,0,3000,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.44,0.52,0.63,0.78,0.95,1.17,1.44,1.76,2.16,2.66,3.24,3.9,4.62,5.34,6,6.52,6.83,6.87,6.64,6.13,5.41,4.55,3.64,2.78,2.03,1.43,0.98,0.67,0.47,0.34,0.25,0.17,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:52,4.4,23.8,57.2,0,3000,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.79,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.44,0.52,0.64,0.79,0.96,1.18,1.45,1.77,2.17,2.66,3.23,3.89,4.6,5.31,5.96,6.48,6.8,6.86,6.64,6.15,5.44,4.59,3.69,2.82,2.06,1.45,0.99,0.67,0.46,0.33,0.23,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:53,4.36,23.8,56.8,0,3000,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.7,0.8,0.86,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.45,0.53,0.65,0.8,0.98,1.2,1.46,1.78,2.18,2.66,3.23,3.87,4.58,5.29,5.95,6.48,6.8,6.88,6.67,6.19,5.48,4.63,3.71,2.83,2.06,1.43,0.96,0.64,0.42,0.29,0.2,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:54,4.33,23.7,56.6,0,3000,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.7,0.8,0.86,0.86,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.45,0.54,0.66,0.81,0.99,1.21,1.47,1.79,2.19,2.66,3.22,3.87,4.57,5.28,5.93,6.46,6.79,6.87,6.67,6.2,5.5,4.64,3.72,2.84,2.06,1.42,0.94,0.62,0.4,0.27,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:55,4.33,23.7,56.5,0,3000,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.8,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.4,0.45,0.54,0.66,0.82,1,1.22,1.49,1.81,2.19,2.67,3.22,3.86,4.56,5.27,5.92,6.45,6.79,6.87,6.67,6.2,5.51,4.65,3.74,2.85,2.06,1.42,0.93,0.6,0.39,0.26,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:56,4.34,23.8,56.7,0,3000,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.41,0.46,0.54,0.67,0.83,1.01,1.23,1.5,1.81,2.2,2.66,3.21,3.84,4.53,5.23,5.89,6.42,6.76,6.86,6.67,6.21,5.52,4.68,3.76,2.87,2.08,1.43,0.95,0.61,0.39,0.26,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:57,4.33,23.8,56.9,0,3000,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.41,0.46,0.55,0.68,0.83,1.02,1.24,1.51,1.82,2.2,2.66,3.21,3.83,4.52,5.22,5.87,6.4,6.75,6.84,6.66,6.2,5.51,4.66,3.75,2.86,2.08,1.44,0.97,0.63,0.42,0.28,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:58,4.31,23.8,57.1,0,3000,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.8,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.41,0.39,0.41,0.46,0.55,0.68,0.84,1.03,1.25,1.52,1.83,2.21,2.66,3.2,3.82,4.49,5.18,5.83,6.37,6.72,6.82,6.65,6.2,5.52,4.68,3.77,2.88,2.09,1.45,0.97,0.64,0.43,0.29,0.21,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 17:59,4.34,23.9,57.8,0,3000,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.79,0.85,0.85,0.79,0.71,0.63,0.55,0.5,0.45,0.41,0.39,0.41,0.46,0.56,0.69,0.85,1.04,1.26,1.52,1.83,2.21,2.65,3.18,3.79,4.46,5.15,5.79,6.32,6.67,6.78,6.62,6.18,5.5,4.67,3.77,2.88,2.1,1.47,0.99,0.67,0.46,0.34,0.25,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:00,4.33,23.9,57.9,0,3000,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.79,0.85,0.84,0.79,0.71,0.63,0.55,0.5,0.45,0.41,0.39,0.41,0.47,0.56,0.69,0.86,1.05,1.27,1.53,1.84,2.21,2.65,3.18,3.78,4.45,5.13,5.78,6.31,6.66,6.77,6.61,6.17,5.5,4.67,3.77,2.89,2.12,1.49,1.02,0.69,0.47,0.34,0.24,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:01,4.28,23.8,57.3,0,3000,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.8,0.85,0.85,0.8,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.41,0.47,0.57,0.7,0.87,1.06,1.29,1.55,1.86,2.23,2.67,3.19,3.79,4.45,5.13,5.78,6.32,6.67,6.79,6.63,6.19,5.52,4.69,3.78,2.89,2.1,1.46,0.98,0.65,0.43,0.3,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:02,4.29,23.8,56.7,0,3000,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.85,0.8,0.73,0.64,0.57,0.5,0.45,0.41,0.4,0.42,0.47,0.57,0.71,0.88,1.08,1.3,1.56,1.87,2.24,2.67,3.19,3.79,4.46,5.14,5.79,6.33,6.69,6.81,6.66,6.22,5.55,4.71,3.79,2.89,2.09,1.43,0.94,0.6,0.39,0.26,0.18,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:03,4.28,23.9,57.2,0,3000,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.68,0.79,0.85,0.85,0.8,0.72,0.64,0.56,0.5,0.45,0.41,0.4,0.42,0.48,0.58,0.72,0.89,1.08,1.31,1.57,1.87,2.23,2.66,3.18,3.77,4.42,5.1,5.74,6.29,6.65,6.78,6.64,6.22,5.56,4.73,3.82,2.92,2.12,1.47,0.98,0.63,0.41,0.27,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:04,4.25,23.8,57.2,0,3000,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.42,0.4,0.42,0.48,0.58,0.72,0.89,1.09,1.32,1.58,1.88,2.24,2.67,3.18,3.76,4.41,5.09,5.73,6.27,6.64,6.77,6.63,6.21,5.55,4.73,3.82,2.93,2.13,1.48,0.98,0.64,0.41,0.27,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:05,4.26,23.9,57.8,0,3000,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.69,0.8,0.85,0.85,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.42,0.48,0.58,0.72,0.9,1.1,1.32,1.58,1.88,2.23,2.66,3.16,3.74,4.38,5.04,5.68,6.22,6.59,6.73,6.6,6.2,5.55,4.74,3.85,2.96,2.17,1.52,1.02,0.67,0.45,0.31,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:06,4.29,23.9,57.5,0,3000,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.84,0.84,0.8,0.72,0.64,0.57,0.5,0.45,0.41,0.4,0.42,0.48,0.59,0.73,0.91,1.11,1.34,1.6,1.89,2.24,2.66,3.16,3.74,4.37,5.04,5.68,6.23,6.6,6.75,6.62,6.21,5.57,4.75,3.85,2.95,2.15,1.49,1,0.65,0.43,0.29,0.2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:07,4.27,23.9,57.4,0,3000,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.84,0.84,0.8,0.72,0.64,0.57,0.5,0.45,0.41,0.4,0.42,0.49,0.59,0.74,0.92,1.12,1.35,1.61,1.9,2.25,2.67,3.16,3.73,4.37,5.03,5.67,6.22,6.59,6.74,6.62,6.22,5.58,4.76,3.86,2.96,2.16,1.49,0.99,0.64,0.41,0.27,0.18,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:08,4.26,23.9,57.6,0,3000,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.8,0.72,0.64,0.56,0.5,0.45,0.42,0.4,0.42,0.49,0.6,0.75,0.93,1.13,1.36,1.61,1.91,2.25,2.66,3.15,3.71,4.34,5,5.64,6.19,6.57,6.72,6.61,6.22,5.59,4.77,3.87,2.98,2.18,1.51,1,0.65,0.42,0.28,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:09,4.22,23.9,57.8,0,3000,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.85,0.8,0.71,0.63,0.56,0.5,0.45,0.42,0.4,0.43,0.49,0.6,0.75,0.93,1.14,1.37,1.62,1.92,2.26,2.67,3.15,3.71,4.33,4.99,5.62,6.16,6.53,6.69,6.57,6.19,5.56,4.76,3.87,2.99,2.19,1.53,1.03,0.67,0.44,0.29,0.2,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:10,4.24,24,58.1,0,3000,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.8,0.72,0.64,0.56,0.5,0.45,0.42,0.4,0.43,0.49,0.6,0.76,0.94,1.14,1.37,1.63,1.92,2.26,2.66,3.14,3.69,4.31,4.96,5.58,6.13,6.51,6.67,6.57,6.2,5.59,4.8,3.91,3.03,2.23,1.56,1.04,0.68,0.44,0.29,0.2,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:11,4.24,24.1,58.2,0,3000,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.85,0.8,0.72,0.64,0.56,0.5,0.45,0.42,0.4,0.43,0.49,0.61,0.76,0.94,1.15,1.38,1.63,1.92,2.26,2.66,3.13,3.67,4.28,4.93,5.55,6.09,6.48,6.65,6.56,6.21,5.6,4.82,3.95,3.07,2.26,1.59,1.07,0.69,0.43,0.27,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:12,4.23,24.1,58.1,0,3000,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.85,0.8,0.72,0.63,0.56,0.5,0.45,0.42,0.4,0.43,0.5,0.61,0.77,0.95,1.16,1.39,1.64,1.93,2.26,2.65,3.12,3.66,4.26,4.9,5.53,6.08,6.47,6.66,6.58,6.23,5.63,4.85,3.97,3.08,2.27,1.58,1.05,0.67,0.42,0.26,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:13,4.22,24.1,58.4,0,3000,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.4,0.43,0.5,0.62,0.77,0.96,1.16,1.39,1.65,1.93,2.26,2.64,3.1,3.64,4.24,4.88,5.51,6.06,6.46,6.65,6.57,6.23,5.63,4.85,3.97,3.08,2.26,1.58,1.06,0.69,0.44,0.29,0.2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:14,4.26,24.3,59.1,0,3000,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.41,0.4,0.43,0.5,0.62,0.77,0.96,1.17,1.4,1.65,1.93,2.25,2.63,3.08,3.61,4.2,4.83,5.46,6.01,6.42,6.61,6.55,6.22,5.64,4.87,4,3.12,2.31,1.63,1.11,0.73,0.48,0.33,0.23,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:15,4.28,24.5,60,0,3000,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.55,0.5,0.45,0.41,0.4,0.43,0.5,0.61,0.77,0.96,1.16,1.39,1.64,1.91,2.23,2.6,3.04,3.56,4.14,4.77,5.39,5.94,6.36,6.58,6.54,6.23,5.68,4.93,4.07,3.19,2.37,1.68,1.15,0.76,0.5,0.34,0.24,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:16,4.29,24.6,60.3,0,3000,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.78,0.7,0.62,0.55,0.49,0.45,0.41,0.4,0.43,0.5,0.61,0.77,0.96,1.16,1.39,1.63,1.91,2.22,2.58,3.02,3.53,4.11,4.74,5.36,5.92,6.35,6.57,6.55,6.25,5.7,4.96,4.09,3.21,2.39,1.7,1.16,0.78,0.52,0.35,0.25,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:17,4.28,24.6,60,0,3000,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.83,0.83,0.79,0.71,0.63,0.55,0.49,0.45,0.41,0.4,0.43,0.5,0.62,0.78,0.96,1.17,1.39,1.64,1.91,2.22,2.58,3.01,3.52,4.1,4.73,5.36,5.93,6.36,6.59,6.57,6.27,5.72,4.97,4.11,3.22,2.39,1.69,1.14,0.75,0.49,0.33,0.23,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:18,4.26,24.6,59.3,0,3000,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.43,0.5,0.62,0.79,0.97,1.18,1.41,1.65,1.92,2.22,2.58,3.01,3.52,4.1,4.73,5.36,5.93,6.37,6.61,6.59,6.3,5.76,5,4.13,3.23,2.4,1.69,1.13,0.72,0.45,0.28,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:19,4.23,24.6,59.2,0,3000,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.68,0.79,0.84,0.84,0.79,0.71,0.62,0.55,0.5,0.45,0.41,0.4,0.43,0.51,0.63,0.79,0.98,1.19,1.41,1.65,1.92,2.22,2.58,3,3.51,4.08,4.71,5.34,5.92,6.37,6.61,6.61,6.32,5.78,5.03,4.16,3.25,2.41,1.69,1.12,0.71,0.43,0.26,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:21,4.23,24.6,59.6,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.84,0.84,0.79,0.71,0.62,0.55,0.49,0.45,0.41,0.4,0.43,0.51,0.63,0.79,0.98,1.19,1.41,1.65,1.91,2.21,2.57,2.99,3.49,4.07,4.7,5.33,5.91,6.36,6.61,6.6,6.31,5.76,5.01,4.13,3.23,2.39,1.68,1.12,0.73,0.47,0.31,0.22,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:22,4.25,24.6,59.1,0,3000,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.43,0.51,0.64,0.8,0.99,1.2,1.42,1.66,1.92,2.22,2.56,2.99,3.49,4.06,4.7,5.34,5.92,6.38,6.63,6.63,6.34,5.79,5.03,4.15,3.24,2.39,1.67,1.11,0.71,0.44,0.27,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:23,4.21,24.5,58.8,0,3000,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.41,0.44,0.52,0.64,0.81,1,1.21,1.43,1.67,1.93,2.23,2.57,2.99,3.49,4.07,4.7,5.34,5.93,6.38,6.63,6.63,6.34,5.79,5.02,4.13,3.21,2.36,1.64,1.08,0.69,0.43,0.27,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:24,4.18,24.6,58.9,0,3000,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.69,0.79,0.85,0.84,0.79,0.71,0.62,0.55,0.49,0.45,0.42,0.41,0.44,0.52,0.64,0.81,1,1.21,1.43,1.67,1.92,2.22,2.56,2.98,3.48,4.05,4.69,5.33,5.92,6.38,6.63,6.63,6.35,5.79,5.03,4.14,3.23,2.38,1.66,1.09,0.69,0.43,0.27,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:25,4.27,24.8,60.6,0,3000,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.82,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.43,0.52,0.64,0.81,1,1.21,1.43,1.66,1.92,2.2,2.54,2.95,3.44,4.01,4.64,5.28,5.86,6.32,6.58,6.58,6.3,5.76,5.01,4.14,3.24,2.41,1.71,1.16,0.78,0.52,0.36,0.26,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:26,4.25,24.8,60.3,0,3000,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.44,0.52,0.64,0.81,1,1.21,1.43,1.67,1.92,2.2,2.53,2.94,3.42,3.99,4.61,5.25,5.84,6.3,6.58,6.59,6.33,5.81,5.07,4.2,3.3,2.46,1.74,1.18,0.77,0.5,0.33,0.22,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
